84139	23862
84140	72827
84141	98464
84142	22706
84143	90351
84144	6596
84145	85247
84146	78020
84147	115065
84148	129189
84149	90064
84150	108339
84151	42176
84152	24644
84153	57349
84154	116671
84155	58232
84156	83609
84157	13462
84158	104436
84159	82301
84160	69968
84161	1865
84162	83471
84163	128144
84164	839
84165	59152
84166	74382
84167	25183
84168	120520
84169	71083
84170	69484
84171	26761
84172	867
84173	78414
84174	109649
84175	80378
84176	83089
84177	113756
84178	34410
84179	121377
84180	51546
84181	115673
84182	32055
84183	54066
84184	107080
84185	36863
84186	61000
84187	26489
84188	59455
84189	14278
84190	53929
84191	109014
84192	105545
84193	122424
84194	127941
84195	5426
84196	104139
84197	9972
84198	36817
84199	39784
84200	87817
84201	49154
84202	112254
84203	99827
84204	105015
84205	130930
84206	3542
84207	117781
84208	87356
84209	63897
84210	44820
84211	42807
84212	114786
84213	106121
84214	85212
84215	46769
84216	114493
84217	116450
84218	52206
84219	71351
84220	126431
84221	26190
84222	126874
84223	114829
84224	31012
84225	42667
84226	23849
84227	75296
84228	111251
84229	40786
84230	57352
84231	26959
84232	28222
84233	91339
84234	50376
84235	27323
84236	90677
84237	105102
84238	48725
84239	123496
84240	48066
84241	101017
84242	68203
84243	106422
84244	126889
84245	76988
84246	75926
84247	20229
84248	36249
84249	27064
84250	111307
84251	62060
84252	73294
84253	2081
84254	87946
84255	124259
84256	34428
84257	69019
84258	39586
84259	46531
84260	21854
84261	11511
84262	81686
84263	57913
84264	40382
84265	49955
84266	3995
84267	128384
84268	35104
84269	75251
84270	93587
84271	91590
84272	55342
84273	48413
84274	86356
84275	37089
84276	38096
84277	66477
84278	27452
84279	22727
84280	58029
84281	86756
84282	124204
84283	127459
84284	27119
84285	11240
84286	6392
84287	130681
84288	24671
84289	17998
84290	38778
84291	71149
84292	57303
84293	68488
84294	89700
84295	77501
84296	58564
84297	71599
84298	40218
84299	51959
84300	40176
84301	40405
84302	103352
84303	13851
84304	36787
84305	83830
84306	126258
84307	98673
84308	45031
84309	38252
84310	48112
84311	75261
84312	10857
84313	14294
84314	116243
84315	32554
84316	52609
84317	74352
84318	22381
84319	7194
84320	47050
84321	116147
84322	30780
84323	44739
84324	69847
84325	102624
84326	43447
84327	101638
84328	16265
84329	39050
84330	32388
84331	97537
84332	89896
84333	2661
84334	26803
84335	39288
84336	50322
84337	22591
84338	106176
84339	42731
84340	130131
84341	37552
84342	118935
84343	72434
84344	28048
84345	74823
84346	112953
84347	87144
84348	103149
84349	76148
84350	78034
84351	12237
84352	100470
84353	118153
84354	55482
84355	80323
84356	69268
84357	47397
84358	75982
84359	80889
84360	127523
84361	25254
84362	11284
84363	6167
84364	111485
84365	119222
84366	72668
84367	56721
84368	99351
84369	12092
84370	82303
84371	85714
84372	105769
84373	115788
84374	11991
84375	119604
84376	122627
84377	106834
84378	103568
84379	20039
84380	65921
84381	36254
84382	15492
84383	5149
84384	3986
84385	73221
84386	92045
84387	119452
84388	102885
84389	94780
84390	102252
84391	51251
84392	31007
84393	48626
84394	106491
84395	65424
84396	73940
84397	5751
84398	110758
84399	74371
84400	40775
84401	24580
84402	25340
84403	80185
84404	106220
84405	37857
84406	5569
84407	48202
84408	51339
84409	123570
84410	48075
84411	13684
84412	69276
84413	120555
84414	2890
84415	96187
84416	115528
84417	98089
84418	16556
84419	88139
84420	12693
84421	98234
84422	50407
84423	11854
84424	76444
84425	17287
84426	10115
84427	59934
84428	8189
84429	33960
84430	25716
84431	88999
84432	123427
84433	45206
84434	128099
84435	66128
84436	36642
84437	12249
84438	126964
84439	60297
84440	76470
84441	109945
84442	111117
84443	37188
84444	32779
84445	128394
84446	93734
84447	114465
84448	27745
84449	99432
84450	120662
84451	105433
84452	34345
84453	40046
84454	19336
84455	128329
84456	35181
84457	46110
84458	113825
84459	9556
84460	42137
84461	93092
84462	59331
84463	35960
84464	53694
84465	55139
84466	65325
84467	89462
84468	42026
84469	86201
84470	130095
84471	109626
84472	5619
84473	116308
84474	46491
84475	49850
84476	42971
84477	34354
84478	94501
84479	62538
84480	2651
84481	73188
84482	16121
84483	36288
84484	14948
84485	57237
84486	96336
84487	14631
84488	121401
84489	71932
84490	90208
84491	1571
84492	77242
84493	7473
84494	57717
84495	30072
84496	81426
84497	116601
84498	40724
84499	115449
84500	102897
84501	39636
84502	83553
84503	125378
84504	53041
84505	123680
84506	123084
84507	92251
84508	42862
84509	31025
84510	65029
84511	99548
84512	83441
84513	67110
84514	84352
84515	44753
84516	27995
84517	122050
84518	71612
84519	66211
84520	39243
84521	69606
84522	7105
84523	10730
84524	95837
84525	70334
84526	33345
84527	82468
84528	60684
84529	81935
84530	95449
84531	97628
84532	88698
84533	66871
84534	111929
84535	20210
84536	69879
84537	92302
84538	2009
84539	121638
84540	24637
84541	125450
84542	389
84543	12084
84544	47228
84545	87645
84546	24566
84547	5457
84548	130172
84549	122899
84550	28000
84551	120201
84552	129951
84553	114884
84554	103150
84555	3379
84556	30755
84557	110902
84558	92100
84559	68183
84560	106815
84561	106954
84562	54033
84563	96098
84564	31459
84565	100440
84566	32347
84567	10342
84568	50077
84569	71186
84570	81736
84571	85569
84572	122877
84573	129084
84574	87486
84575	55033
84576	122651
84577	91474
84578	65602
84579	7821
84580	99214
84581	52105
84582	10817
84583	50880
84584	36896
84585	130835
84586	49538
84587	2615
84588	2825
84589	38516
84590	76861
84591	5574
84592	23276
84593	69233
84594	69649
84595	122890
84596	39333
84597	16246
84598	42446
84599	108443
84600	78998
84601	111985
84602	61584
84603	120305
84604	77923
84605	17354
84606	99059
84607	87516
84608	95876
84609	64331
84610	14055
84611	8110
84612	3054
84613	29807
84614	15643
84615	124444
84616	52137
84617	37660
84618	66865
84619	63746
84620	94591
84621	56196
84622	117105
84623	116492
84624	35914
84625	61265
84626	22925
84627	106000
84628	93948
84629	65449
84630	52653
84631	63614
84632	69670
84633	42567
84634	84762
84635	88573
84636	13612
84637	28931
84638	71814
84639	63535
84640	82322
84641	104501
84642	14626
84643	82947
84644	74861
84645	3972
84646	76363
84647	107812
84648	61543
84649	130234
84650	67116
84651	110199
84652	21028
84653	44215
84654	54009
84655	100588
84656	10216
84657	69787
84658	51964
84659	22793
84660	56779
84661	6390
84662	83529
84663	10226
84664	112476
84665	87381
84666	119987
84667	37436
84668	101059
84669	39556
84670	40890
84671	11131
84672	104166
84673	58039
84674	1453
84675	54650
84676	106419
84677	72108
84678	96878
84679	22775
84680	47178
84681	6497
84682	108026
84683	41047
84684	30371
84685	75206
84686	7557
84687	60006
84688	16674
84689	56231
84690	18381
84691	96718
84692	55211
84693	114528
84694	108498
84695	93087
84696	85711
84697	304
84698	116443
84699	77218
84700	73722
84701	107083
84702	57720
84703	129103
84704	100669
84705	108804
84706	8869
84707	108058
84708	39165
84709	84618
84710	17907
84711	13058
84712	43849
84713	89610
84714	101930
84715	122863
84716	97589
84717	96824
84718	77504
84719	36171
84720	49741
84721	68768
84722	64625
84723	38426
84724	85073
84725	94450
84726	1275
84727	105694
84728	115064
84729	121583
84730	94655
84731	52910
84732	35032
84733	90369
84734	85641
84735	66518
84736	8734
84737	40921
84738	115207
84739	56134
84740	62187
84741	114018
84742	25700
84743	36715
84744	121904
84745	46221
84746	45778
84747	32489
84748	117625
84749	86410
84750	119565
84751	60792
84752	90877
84753	12782
84754	71488
84755	123093
84756	77268
84757	101513
84758	12031
84759	76580
84760	48530
84761	15355
84762	18132
84763	91195
84764	13575
84765	82208
84766	112855
84767	92278
84768	20356
84769	108075
84770	104270
84771	121447
84772	100324
84773	105477
84774	76216
84775	38623
84776	114034
84777	98727
84778	60227
84779	94992
84780	45742
84781	97333
84782	37385
84783	63508
84784	103379
84785	103592
84786	122557
84787	32064
84788	50287
84789	78170
84790	130967
84791	110116
84792	16484
84793	103013
84794	33777
84795	62838
84796	118884
84797	127019
84798	25959
84799	123310
84800	102968
84801	120417
84802	41225
84803	82390
84804	14066
84805	98533
84806	29525
84807	25028
84808	65431
84809	93876
84810	82525
84811	96248
84812	105697
84813	130956
84814	87997
84815	36950
84816	65489
84817	87388
84818	22852
84819	22351
84820	115911
84821	105476
84822	5316
84823	125057
84824	111423
84825	117960
84826	105297
84827	16416
84828	20373
84829	115244
84830	69997
84831	79954
84832	120687
84833	51038
84834	56461
84835	26682
84836	92976
84837	100687
84838	71236
84839	20669
84840	46616
84841	29523
84842	78593
84843	21196
84844	52731
84845	129790
84846	15988
84847	44535
84848	9778
84849	55511
84850	47220
84851	123415
84852	1457
84853	67866
84854	126305
84855	83276
84856	91652
84857	19867
84858	95929
84859	129440
84860	98875
84861	89066
84862	58384
84863	104775
84864	5086
84865	13417
84866	34566
84867	66615
84868	102014
84869	23431
84870	27696
84871	7503
84872	98495
84873	29298
84874	105116
84875	117975
84876	55971
84877	55840
84878	112150
84879	4627
84880	105914
84881	21721
84882	40134
84883	61731
84884	40902
84885	42219
84886	59436
84887	96135
84888	12186
84889	13187
84890	106525
84891	6274
84892	125530
84893	1037
84894	70475
84895	88474
84896	67320
84897	29991
84898	109299
84899	97706
84900	99277
84901	66140
84902	22864
84903	97351
84904	39233
84905	16356
84906	48049
84907	113042
84908	56264
84909	102179
84910	102318
84911	98243
84912	5160
84913	35107
84914	77191
84915	5130
84916	3777
84917	90500
84918	16888
84919	35387
84920	109264
84921	58017
84922	7556
84923	61811
84924	96133
84925	118202
84926	112199
84927	43262
84928	127421
84929	77716
84930	112205
84931	52450
84932	71714
84933	13381
84934	10564
84935	41381
84936	61789
84937	129550
84938	14422
84939	38787
84940	57214
84941	9827
84942	90339
84943	15736
84944	21203
84945	90670
84946	98439
84947	70908
84948	9360
84949	58915
84950	32850
84951	124519
84952	95090
84953	104181
84954	12253
84955	93916
84956	115341
84957	54596
84958	125108
84959	89083
84960	52310
84961	83479
84962	45941
84963	40370
84964	81244
84965	83283
84966	13545
84967	125024
84968	114798
84969	106325
84970	78262
84971	51723
84972	63192
84973	89005
84974	94614
84975	96357
84976	127884
84977	104217
84978	6411
84979	121112
84980	40282
84981	68481
84982	331
84983	13078
84984	57077
84985	93978
84986	113289
84987	110560
84988	96159
84989	78910
84990	91509
84991	33362
84992	51253
84993	91480
84994	34998
84995	33117
84996	108013
84997	129742
84998	37880
84999	92253
85000	115538
85001	113477
85002	68906
85003	53691
85004	26934
85005	123759
85006	119256
85007	130823
85008	47834
85009	63843
85010	94205
85011	35010
85012	84190
85013	63785
85014	125807
85015	130590
85016	102652
85017	1599
85018	52000
85019	63845
85020	42308
85021	49609
85022	34830
85023	83973
85024	110992
85025	84117
85026	117184
85027	37955
85028	115933
85029	53142
85030	51739
85031	26070
85032	46639
85033	105040
85034	16516
85035	51325
85036	1246
85037	56047
85038	99555
85039	65108
85040	90059
85041	18458
85042	45631
85043	360
85044	111962
85045	86213
85046	77368
85047	28449
85048	31029
85049	48030
85050	72250
85051	31767
85052	21528
85053	91389
85054	16769
85055	54754
85056	99175
85057	55188
85058	69836
85059	123065
85060	105088
85061	80957
85062	32701
85063	97670
85064	7041
85065	39432
85066	1745
85067	74718
85068	50650
85069	112157
85070	110108
85071	96605
85072	121986
85073	91813
85074	55949
85075	115756
85076	88761
85077	4816
85078	76320
85079	116431
85080	25893
85081	68216
85082	126417
85083	75274
85084	9378
85085	47537
85086	56000
85087	123733
85088	53775
85089	53908
85090	31095
85091	122218
85092	119677
85093	8616
85094	3731
85095	22720
85096	83505
85097	37840
85098	91058
85099	70357
85100	33023
85101	42832
85102	119786
85103	20675
85104	4446
85105	130833
85106	77698
85107	91467
85108	102384
85109	103409
85110	116666
85111	32573
85112	107553
85113	106260
85114	5126
85115	101301
85116	64819
85117	78920
85118	15234
85119	22143
85120	127082
85121	51063
85122	50216
85123	22451
85124	119015
85125	71092
85126	102963
85127	62438
85128	38466
85129	29733
85130	77051
85131	27162
85132	29043
85133	90458
85134	48476
85135	2547
85136	84994
85137	103883
85138	126436
85139	37035
85140	127827
85141	55508
85142	9251
85143	43810
85144	2923
85145	67544
85146	9334
85147	35907
85148	29574
85149	36219
85150	76301
85151	28790
85152	127347
85153	102918
85154	64994
85155	80401
85156	51563
85157	88144
85158	45932
85159	34513
85160	39811
85161	77196
85162	72169
85163	68448
85164	91175
85165	73830
85166	102619
85167	28700
85168	119215
85169	23566
85170	84122
85171	90557
85172	30315
85173	2436
85174	104904
85175	17057
85176	39454
85177	49861
85178	36304
85179	94605
85180	129638
85181	20723
85182	39742
85183	38189
85184	59773
85185	75774
85186	69143
85187	91154
85188	114127
85189	98562
85190	76851
85191	46200
85192	72916
85193	67373
85194	30021
85195	117306
85196	36826
85197	91757
85198	37085
85199	56812
85200	30751
85201	22600
85202	2769
85203	101888
85204	111473
85205	24936
85206	46889
85207	49590
85208	109815
85209	23002
85210	86210
85211	65897
85212	40997
85213	42822
85214	76422
85215	35171
85216	49321
85217	23106
85218	73488
85219	8573
85220	35982
85221	123947
85222	9633
85223	59778
85224	80344
85225	30281
85226	26778
85227	33677
85228	111171
85229	69532
85230	103831
85231	36046
85232	52607
85233	112960
85234	34658
85235	22491
85236	7812
85237	39157
85238	74255
85239	248
85240	70991
85241	111626
85242	119209
85243	54378
85244	65800
85245	20995
85246	45944
85247	17653
85248	79307
85249	78558
85250	41459
85251	66144
85252	47321
85253	85378
85254	23159
85255	2986
85256	4320
85257	115343
85258	68131
85259	97482
85260	88654
85261	96879
85262	79387
85263	45756
85264	78734
85265	55887
85266	78354
85267	98133
85268	8512
85269	15055
85270	87626
85271	59715
85272	14308
85273	2911
85274	47235
85275	73918
85276	123542
85277	11363
85278	7015
85279	28948
85280	93790
85281	15651
85282	49845
85283	13646
85284	130009
85285	88810
85286	74148
85287	9233
85288	18349
85289	49578
85290	91581
85291	18236
85292	5526
85293	90591
85294	16656
85295	37343
85296	128175
85297	84230
85298	118240
85299	54479
85300	130804
85301	45331
85302	45357
85303	23116
85304	64541
85305	103630
85306	19369
85307	34812
85308	12794
85309	43879
85310	127192
85311	52931
85312	97432
85313	98835
85314	15240
85315	90501
85316	99765
85317	35184
85318	111667
85319	72816
85320	51762
85321	123331
85322	66521
85323	101550
85324	62627
85325	11548
85326	19422
85327	79591
85328	88023
85329	18312
85330	99683
85331	78266
85332	78118
85333	119607
85334	38148
85335	119699
85336	49212
85337	1305
85338	40051
85339	130512
85340	24945
85341	87578
85342	84904
85343	120901
85344	69568
85345	42275
85346	28675
85347	32358
85348	61048
85349	46805
85350	59181
85351	72454
85352	46514
85353	51755
85354	83082
85355	40853
85356	103350
85357	7777
85358	70680
85359	81225
85360	112699
85361	130060
85362	86620
85363	45805
85364	50783
85365	94246
85366	88750
85367	84049
85368	8968
85369	111173
85370	18324
85371	29279
85372	105168
85373	129491
85374	35034
85375	85855
85376	82059
85377	122350
85378	106610
85379	39313
85380	98508
85381	61415
85382	5795
85383	56590
85384	2287
85385	82160
85386	26349
85387	35444
85388	3860
85389	46405
85390	71552
85391	2391
85392	100425
85393	64504
85394	64788
85395	10787
85396	120786
85397	87597
85398	119833
85399	61792
85400	57708
85401	18343
85402	72394
85403	6279
85404	31051
85405	77262
85406	62587
85407	1144
85408	25506
85409	109231
85410	48008
85411	54787
85412	113520
85413	98355
85414	5580
85415	100873
85416	75550
85417	80745
85418	94671
85419	51518
85420	14448
85421	120393
85422	71735
85423	86664
85424	14292
85425	4109
85426	96858
85427	63749
85428	94426
85429	42317
85430	84930
85431	80595
85432	86569
85433	41098
85434	37212
85435	51065
85436	53915
85437	53878
85438	26488
85439	115475
85440	88989
85441	81766
85442	92236
85443	43057
85444	61413
85445	96592
85446	109218
85447	104593
85448	32888
85449	78329
85450	15698
85451	10325
85452	127932
85453	110707
85454	14336
85455	122697
85456	114261
85457	13434
85458	6176
85459	13961
85460	38385
85461	60816
85462	17682
85463	104949
85464	17649
85465	7076
85466	93311
85467	38828
85468	108777
85469	1522
85470	128753
85471	130924
85472	20601
85473	90346
85474	23419
85475	53102
85476	64660
85477	15945
85478	98560
85479	59227
85480	100164
85481	90797
85482	66237
85483	17362
85484	125973
85485	64434
85486	8058
85487	44123
85488	10501
85489	63298
85490	112547
85491	52578
85492	6708
85493	79421
85494	61956
85495	31371
85496	122745
85497	54340
85498	53028
85499	24735
85500	76788
85501	119431
85502	85311
85503	4298
85504	12976
85505	130453
85506	112167
85507	122244
85508	17450
85509	31041
85510	46635
85511	77766
85512	53475
85513	51900
85514	121487
85515	25686
85516	25029
85517	100820
85518	7487
85519	20904
85520	115290
85521	123819
85522	119657
85523	22046
85524	76572
85525	63651
85526	19641
85527	15232
85528	65864
85529	62915
85530	106112
85531	118413
85532	77746
85533	76151
85534	50924
85535	91311
85536	121303
85537	82586
85538	26003
85539	88664
85540	47064
85541	122587
85542	32010
85543	45199
85544	79708
85545	31083
85546	1507
85547	61266
85548	40687
85549	8854
85550	56006
85551	115257
85552	46473
85553	114704
85554	40041
85555	19830
85556	83034
85557	115597
85558	6956
85559	79997
85560	31299
85561	55968
85562	56664
85563	121149
85564	85036
85565	7809
85566	40353
85567	27530
85568	53439
85569	124420
85570	100096
85571	70973
85572	119322
85573	71407
85574	127795
85575	37696
85576	41325
85577	17068
85578	96297
85579	16238
85580	91252
85581	30203
85582	117670
85583	97967
85584	68959
85585	120112
85586	118596
85587	45997
85588	36902
85589	113159
85590	74923
85591	109068
85592	89548
85593	20697
85594	69932
85595	112831
85596	1801
85597	63570
85598	81279
85599	26274
85600	70421
85601	94662
85602	31865
85603	113196
85604	67877
85605	39352
85606	69855
85607	74948
85608	93727
85609	55734
85610	36744
85611	40103
85612	111507
85613	128628
85614	74898
85615	50675
85616	21057
85617	122438
85618	43145
85619	32776
85620	55213
85621	43492
85622	89075
85623	33084
85624	3594
85625	22391
85626	31289
85627	100290
85628	19546
85629	124777
85630	85759
85631	82250
85632	51837
85633	106280
85634	14891
85635	52216
85636	127410
85637	87721
85638	30578
85639	95471
85640	17761
85641	50510
85642	15308
85643	73573
85644	112914
85645	52083
85646	45353
85647	26574
85648	128016
85649	85905
85650	37346
85651	102117
85652	20483
85653	72140
85654	17255
85655	44590
85656	88653
85657	13494
85658	45380
85659	31545
85660	14818
85661	42327
85662	42109
85663	105550
85664	22950
85665	22683
85666	37155
85667	79000
85668	31484
85669	100751
85670	115951
85671	103194
85672	55906
85673	69157
85674	39964
85675	60637
85676	16004
85677	6285
85678	69228
85679	36067
85680	129919
85681	5270
85682	42590
85683	60721
85684	83961
85685	88670
85686	93262
85687	54639
85688	88570
85689	90985
85690	35360
85691	70709
85692	74432
85693	59933
85694	100236
85695	125911
85696	31287
85697	120572
85698	22857
85699	20740
85700	13767
85701	27458
85702	90159
85703	39468
85704	26282
85705	7963
85706	52015
85707	71192
85708	61158
85709	91417
85710	79349
85711	72332
85712	92496
85713	76623
85714	57226
85715	80147
85716	113020
85717	2349
85718	96560
85719	93671
85720	87180
85721	50153
85722	27821
85723	24398
85724	82716
85725	75319
85726	69035
85727	52230
85728	49441
85729	14722
85730	55948
85731	100009
85732	104004
85733	40105
85734	64383
85735	21780
85736	53604
85737	130237
85738	17458
85739	52589
85740	82365
85741	106026
85742	41597
85743	121196
85744	85746
85745	22661
85746	49403
85747	29194
85748	34379
85749	25202
85750	32468
85751	81515
85752	98294
85753	113915
85754	32516
85755	71823
85756	28915
85757	82352
85758	1687
85759	37714
85760	96781
85761	73552
85762	76321
85763	60410
85764	126045
85765	31566
85766	51943
85767	63858
85768	112146
85769	1589
85770	92357
85771	97380
85772	124926
85773	107927
85774	20415
85775	108880
85776	65101
85777	95684
85778	80837
85779	70858
85780	63425
85781	36358
85782	17631
85783	104862
85784	4883
85785	19936
85786	88160
85787	41493
85788	56611
85789	94622
85790	57542
85791	59645
85792	111450
85793	33391
85794	121765
85795	85526
85796	15775
85797	65252
85798	74742
85799	17419
85800	95133
85801	104402
85802	103833
85803	54608
85804	15076
85805	77029
85806	109174
85807	71921
85808	43950
85809	29775
85810	87797
85811	11666
85812	113335
85813	38680
85814	78202
85815	112723
85816	18984
85817	82099
85818	80264
85819	104341
85820	105613
85821	91224
85822	104891
85823	50664
85824	39427
85825	1728
85826	6407
85827	74050
85828	96364
85829	5857
85830	36350
85831	18421
85832	50589
85833	101412
85834	51298
85835	9565
85836	122958
85837	89017
85838	39719
85839	99414
85840	78665
85841	16734
85842	9705
85843	62328
85844	20218
85845	52899
85846	11980
85847	68115
85848	85398
85849	125691
85850	54733
85851	120358
85852	63385
85853	107194
85854	6484
85855	59633
85856	31641
85857	111410
85858	49230
85859	44131
85860	33123
85861	48006
85862	85026
85863	53825
85864	10463
85865	13582
85866	7667
85867	107684
85868	5529
85869	129542
85870	87587
85871	73018
85872	85607
85873	92184
85874	24596
85875	123629
85876	76609
85877	65392
85878	95140
85879	66323
85880	80992
85881	53093
85882	40168
85883	52075
85884	106234
85885	106417
85886	84196
85887	60713
85888	53215
85889	12530
85890	125746
85891	45209
85892	70874
85893	6585
85894	83617
85895	126788
85896	28303
85897	83160
85898	115865
85899	84552
85900	94774
85901	109103
85902	110262
85903	53801
85904	99608
85905	38113
85906	78929
85907	98606
85908	49601
85909	8822
85910	67102
85911	16687
85912	66825
85913	115082
85914	80571
85915	23230
85916	34412
85917	110753
85918	118600
85919	89347
85920	97844
85921	54641
85922	25098
85923	28105
85924	114084
85925	124079
85926	120588
85927	10881
85928	119740
85929	109955
85930	16761
85931	105408
85932	120720
85933	23521
85934	78787
85935	72500
85936	43079
85937	60886
85938	8669
85939	114890
85940	62475
85941	82900
85942	68359
85943	71774
85944	9358
85945	111717
85946	9199
85947	6018
85948	49022
85949	56795
85950	118409
85951	2218
85952	97684
85953	97063
85954	35409
85955	75876
85956	119470
85957	9811
85958	87037
85959	66438
85960	85829
85961	40076
85962	13947
85963	16692
85964	75715
85965	67140
85966	75883
85967	44394
85968	6745
85969	127550
85970	30776
85971	13529
85972	10943
85973	12438
85974	81480
85975	32999
85976	2505
85977	13524
85978	58707
85979	97480
85980	65171
85981	78272
85982	91295
85983	69450
85984	58546
85985	112233
85986	76708
85987	122361
85988	86813
85989	127880
85990	125597
85991	61070
85992	55995
85993	23834
85994	105302
85995	47217
85996	109224
85997	57159
85998	105939
85999	85178
86000	73675
86001	107460
86002	83321
86003	24048
86004	14264
86005	96761
86006	72604
86007	127323
86008	65667
86009	27126
86010	120010
86011	71993
86012	61260
86013	29815
86014	85395
86015	29230
86016	84605
86017	123482
86018	67428
86019	3013
86020	117976
86021	38577
86022	63319
86023	2488
86024	109466
86025	54983
86026	92280
86027	111011
86028	125571
86029	91536
86030	24567
86031	95330
86032	102378
86033	51481
86034	22359
86035	46370
86036	104083
86037	74286
86038	80056
86039	10371
86040	85836
86041	122053
86042	6410
86043	77317
86044	102793
86045	61518
86046	110937
86047	95256
86048	40322
86049	90573
86050	59464
86051	45185
86052	66482
86053	69043
86054	238
86055	109161
86056	28861
86057	22920
86058	35724
86059	67135
86060	76081
86061	62026
86062	42134
86063	56171
86064	50337
86065	54842
86066	74959
86067	37586
86068	116045
86069	9624
86070	86965
86071	71654
86072	2271
86073	118590
86074	91722
86075	66861
86076	118415
86077	129824
86078	120460
86079	18341
86080	4510
86081	16423
86082	36783
86083	96912
86084	123652
86085	16627
86086	2979
86087	3282
86088	25592
86089	124731
86090	29490
86091	21367
86092	87774
86093	73811
86094	12418
86095	123529
86096	63747
86097	83566
86098	127638
86099	125309
86100	103493
86101	121190
86102	125254
86103	227
86104	43556
86105	49203
86106	77642
86107	57819
86108	65758
86109	39047
86110	127782
86111	118777
86112	126636
86113	60285
86114	84046
86115	125209
86116	66723
86117	127804
86118	54487
86119	100302
86120	102418
86121	82105
86122	112651
86123	52262
86124	114081
86125	40772
86126	58158
86127	25933
86128	105093
86129	94592
86130	43459
86131	124480
86132	126806
86133	63005
86134	109190
86135	71499
86136	116090
86137	64261
86138	30919
86139	57918
86140	96021
86141	113444
86142	113726
86143	54409
86144	110229
86145	105666
86146	38733
86147	65948
86148	25957
86149	107900
86150	10795
86151	20148
86152	74301
86153	50448
86154	38174
86155	54965
86156	11889
86157	15122
86158	61380
86159	89633
86160	107909
86161	30982
86162	68089
86163	94716
86164	61865
86165	57188
86166	76611
86167	41224
86168	67692
86169	65941
86170	76523
86171	34708
86172	39932
86173	90187
86174	118765
86175	102620
86176	66006
86177	26601
86178	221
86179	49764
86180	119475
86181	83650
86182	107822
86183	38361
86184	98726
86185	78563
86186	3670
86187	72085
86188	103807
86189	54388
86190	93209
86191	100756
86192	104050
86193	73369
86194	66269
86195	11952
86196	121547
86197	41070
86198	14578
86199	59089
86200	79683
86201	27346
86202	77079
86203	119808
86204	113734
86205	70553
86206	53380
86207	121821
86208	42803
86209	27898
86210	85443
86211	8844
86212	6396
86213	74107
86214	33946
86215	6555
86216	47130
86217	108201
86218	121873
86219	91684
86220	49257
86221	11412
86222	54004
86223	105103
86224	33065
86225	107572
86226	65149
86227	32742
86228	41274
86229	30313
86230	108792
86231	56109
86232	48961
86233	20262
86234	20206
86235	72207
86236	22766
86237	88775
86238	122839
86239	96632
86240	8381
86241	114460
86242	127646
86243	117177
86244	100327
86245	125448
86246	74578
86247	59963
86248	13132
86249	31127
86250	94100
86251	33225
86252	86954
86253	60223
86254	96740
86255	91639
86256	39443
86257	60262
86258	56724
86259	67687
86260	107157
86261	8622
86262	37764
86263	46137
86264	43171
86265	68780
86266	25055
86267	24918
86268	87961
86269	66008
86270	59507
86271	72372
86272	5327
86273	71312
86274	101741
86275	76724
86276	29344
86277	33457
86278	40340
86279	116995
86280	56164
86281	3137
86282	117821
86283	49054
86284	31415
86285	90076
86286	7032
86287	39573
86288	42482
86289	18809
86290	43508
86291	123385
86292	23617
86293	82564
86294	75473
86295	105618
86296	19224
86297	94953
86298	51685
86299	21650
86300	29975
86301	48808
86302	98684
86303	60997
86304	57600
86305	46903
86306	82033
86307	45760
86308	106490
86309	15235
86310	83997
86311	84194
86312	8819
86313	106814
86314	69113
86315	76338
86316	105269
86317	125494
86318	115241
86319	6060
86320	52361
86321	95338
86322	63580
86323	58425
86324	77231
86325	91906
86326	28652
86327	98759
86328	11963
86329	17186
86330	38037
86331	89482
86332	67617
86333	38902
86334	50329
86335	65480
86336	19757
86337	112364
86338	67495
86339	88288
86340	89981
86341	87794
86342	90977
86343	52840
86344	4359
86345	16316
86346	120182
86347	24395
86348	115947
86349	6174
86350	95756
86351	69247
86352	53530
86353	50191
86354	3636
86355	114599
86356	89238
86357	48077
86358	62766
86359	46835
86360	44145
86361	93214
86362	64932
86363	39245
86364	124481
86365	119904
86366	49410
86367	87973
86368	36911
86369	16262
86370	123510
86371	59737
86372	39658
86373	116493
86374	40485
86375	26436
86376	49373
86377	113166
86378	81023
86379	123434
86380	3492
86381	34105
86382	34704
86383	109451
86384	37036
86385	119249
86386	30545
86387	37546
86388	1461
86389	46726
86390	103646
86391	33643
86392	57631
86393	29976
86394	34841
86395	112792
86396	46010
86397	120307
86398	109610
86399	93925
86400	113976
86401	9495
86402	86107
86403	93426
86404	38402
86405	64611
86406	69111
86407	49936
86408	73692
86409	86665
86410	97348
86411	38295
86412	62298
86413	85057
86414	124500
86415	130505
86416	115330
86417	111737
86418	47685
86419	92216
86420	30308
86421	127697
86422	30773
86423	22534
86424	82215
86425	58022
86426	46875
86427	45084
86428	12925
86429	25522
86430	45783
86431	83870
86432	12363
86433	64524
86434	58875
86435	101690
86436	996
86437	81389
86438	106690
86439	80461
86440	40567
86441	100170
86442	50492
86443	30855
86444	27236
86445	33047
86446	83897
86447	2124
86448	54085
86449	127446
86450	103249
86451	70980
86452	32566
86453	45035
86454	18868
86455	81391
86456	23608
86457	43985
86458	103127
86459	49592
86460	14327
86461	78416
86462	36750
86463	11951
86464	112287
86465	55086
86466	100564
86467	85475
86468	125338
86469	96869
86470	41287
86471	103998
86472	100346
86473	78641
