51702	26518
51703	34875
51704	108348
51705	52089
51706	111204
51707	96929
51708	95067
51709	126276
51710	59157
51711	122250
51712	73349
51713	122994
51714	19194
51715	69773
51716	12592
51717	81309
51718	58457
51719	19572
51720	89943
51721	29842
51722	32367
51723	61738
51724	111858
51725	93549
51726	70876
51727	27075
51728	121168
51729	51299
51730	111718
51731	66005
51732	22499
51733	46218
51734	113603
51735	64554
51736	89581
51737	104940
51738	83356
51739	9501
51740	71502
51741	8469
51742	36393
51743	7410
51744	89684
51745	61675
51746	86552
51747	88103
51748	511
51749	23834
51750	101541
51751	29888
51752	121350
51753	106891
51754	107277
51755	31744
51756	82365
51757	51306
51758	47520
51759	38135
51760	55630
51761	38965
51762	126027
51763	2480
51764	75747
51765	38082
51766	103408
51767	99409
51768	39027
51769	68666
51770	120881
51771	125176
51772	41678
51773	50397
51774	25498
51775	106761
51776	115946
51777	119747
51778	87008
51779	57417
51780	107906
51781	16625
51782	45982
51783	62061
51784	43436
51785	93111
51786	19425
51787	11642
51788	68820
51789	81045
51790	28559
51791	129870
51792	60005
51793	70280
51794	82982
51795	71755
51796	10763
51797	8380
51798	1374
51799	109417
51800	82508
51801	94099
51802	39240
51803	69655
51804	17970
51805	104887
51806	7200
51807	26405
51808	11746
51809	92803
51810	123611
51811	65850
51812	15508
51813	35247
51814	29371
51815	90880
51816	99620
51817	71543
51818	16218
51819	67977
51820	20546
51821	77899
51822	27434
51823	44963
51824	17314
51825	60167
51826	46546
51827	113143
51828	62418
51829	108845
51830	99508
51831	96971
51832	77323
51833	21404
51834	109884
51835	95275
51836	23147
51837	54694
51838	88138
51839	29447
51840	97864
51841	88655
51842	53742
51843	86377
51844	45784
51845	91269
51846	40040
51847	61109
51848	60623
51849	73210
51850	79406
51851	91035
51852	58447
51853	59168
51854	49080
51855	71767
51856	104608
51857	21347
51858	69199
51859	90380
51860	62774
51861	52399
51862	123599
51863	32726
51864	53064
51865	53689
51866	11488
51867	104081
51868	26318
51869	100965
51870	66672
51871	85083
51872	100549
51873	64650
51874	98128
51875	110495
51876	13387
51877	45662
51878	82632
51879	24669
51880	57282
51881	32447
51882	23824
51883	88301
51884	42844
51885	128123
51886	107672
51887	86847
51888	12002
51889	46441
51890	122942
51891	57141
51892	78698
51893	23227
51894	97440
51895	111089
51896	113802
51897	62003
51898	1809
51899	60712
51900	91410
51901	121329
51902	90015
51903	18428
51904	123051
51905	77170
51906	101496
51907	58657
51908	90854
51909	23909
51910	36643
51911	5152
51912	89784
51913	18003
51914	83756
51915	129863
51916	6373
51917	62036
51918	98407
51919	52822
51920	61209
51921	118020
51922	113283
51923	80926
51924	52306
51925	7189
51926	6366
51927	93209
51928	37989
51929	25418
51930	111800
51931	59159
51932	95038
51933	30283
51934	119541
51935	94976
51936	49151
51937	74350
51938	101151
51939	111118
51940	19884
51941	8807
51942	63578
51943	78609
51944	50284
51945	36047
51946	99787
51947	27112
51948	127535
51949	18646
51950	78494
51951	77031
51952	61570
51953	33495
51954	64811
51955	76798
51956	41943
51957	74712
51958	77672
51959	68583
51960	20094
51961	125209
51962	13968
51963	13687
51964	121147
51965	101382
51966	8387
51967	119166
51968	120858
51969	101781
51970	25047
51971	102616
51972	94300
51973	55177
51974	84103
51975	84946
51976	63807
51977	96642
51978	79285
51979	70024
51980	103785
51981	124814
51982	121077
51983	3730
51984	77275
51985	38800
51986	109919
51987	111508
51988	74907
51989	93322
51990	9481
51991	117144
51992	51601
51993	42728
51994	15442
51995	128939
51996	66753
51997	39394
51998	28692
51999	18871
52000	105019
52001	40956
52002	97221
52003	121474
52004	82531
52005	112126
52006	8843
52007	94614
52008	32414
52009	44651
52010	59943
52011	106066
52012	90838
52013	16505
52014	30585
52015	61782
52016	12085
52017	50486
52018	128898
52019	47361
52020	22123
52021	85554
52022	4042
52023	45843
52024	69375
52025	12750
52026	41743
52027	14526
52028	46001
52029	32474
52030	40791
52031	128700
52032	97896
52033	115257
52034	66768
52035	7169
52036	39155
52037	120568
52038	90973
52039	100822
52040	95193
52041	6842
52042	97318
52043	111045
52044	86354
52045	117355
52046	57275
52047	122882
52048	25331
52049	78182
52050	73986
52051	120343
52052	75118
52053	99489
52054	124809
52055	58054
52056	43565
52057	11402
52058	105627
52059	48828
52060	10656
52061	89437
52062	40448
52063	20093
52064	38288
52065	96649
52066	112411
52067	130946
52068	66325
52069	73046
52070	106632
52071	6731
52072	23969
52073	25738
52074	68205
52075	38854
52076	3892
52077	115781
52078	55790
52079	46623
52080	51652
52081	51737
52082	53766
52083	95579
52084	130631
52085	4032
52086	25747
52087	12692
52088	50330
52089	70261
52090	43551
52091	55408
52092	14089
52093	5052
52094	120986
52095	22703
52096	113
52097	36622
52098	82533
52099	27034
52100	19218
52101	79415
52102	34832
52103	20917
52104	61953
52105	108620
52106	116050
52107	80799
52108	97650
52109	120165
52110	117559
52111	51104
52112	54413
52113	111670
52114	45008
52115	27627
52116	16104
52117	44041
52118	115875
52119	62146
52120	58258
52121	22043
52122	60808
52123	130177
52124	118247
52125	35380
52126	17131
52127	41400
52128	62476
52129	76603
52130	60971
52131	38300
52132	53105
52133	57884
52134	87104
52135	56749
52136	50172
52137	51705
52138	44188
52139	66073
52140	81041
52141	50382
52142	53991
52143	36408
52144	90175
52145	86220
52146	17233
52147	120610
52148	129604
52149	14573
52150	88124
52151	81429
52152	103072
52153	30561
52154	50313
52155	34248
52156	52427
52157	56144
52158	7156
52159	108783
52160	57999
52161	33838
52162	25582
52163	106959
52164	124721
52165	29642
52166	59206
52167	55101
52168	81003
52169	36856
52170	116813
52171	122718
52172	130501
52173	113676
52174	35061
52175	93628
52176	122665
52177	22092
52178	26369
52179	19172
52180	31633
52181	174
52182	17071
52183	105744
52184	50338
52185	39157
52186	68045
52187	61722
52188	41994
52189	68103
52190	59507
52191	58110
52192	114475
52193	35266
52194	26233
52195	62480
52196	51851
52197	3640
52198	37583
52199	127740
52200	42063
52201	18324
52202	67674
52203	20225
52204	5631
52205	66686
52206	14588
52207	36349
52208	115266
52209	72559
52210	74329
52211	24564
52212	5860
52213	81299
52214	96233
52215	129054
52216	7241
52217	69718
52218	35093
52219	8586
52220	3327
52221	62138
52222	71861
52223	17008
52224	101664
52225	118623
52226	77752
52227	51527
52228	44787
52229	73430
52230	101757
52231	104920
52232	127915
52233	25830
52234	74868
52235	71609
52236	70760
52237	94591
52238	17057
52239	99126
52240	27943
52241	114844
52242	128758
52243	131021
52244	126962
52245	110611
52246	128309
52247	3668
52248	54979
52249	44618
52250	79957
52251	58460
52252	36870
52253	72405
52254	65414
52255	53717
52256	53780
52257	114723
52258	75967
52259	105992
52260	98777
52261	90548
52262	129636
52263	48777
52264	26911
52265	44570
52266	124659
52267	34166
52268	65218
52269	117661
52270	61496
52271	25063
52272	29404
52273	36655
52274	45374
52275	125005
52276	98327
52277	36798
52278	49891
52279	27082
52280	3256
52281	74873
52282	47645
52283	13916
52284	14947
52285	57592
52286	69072
52287	29643
52288	100982
52289	74199
52290	60315
52291	124090
52292	124792
52293	48771
52294	67459
52295	129784
52296	55401
52297	108282
52298	117955
52299	71376
52300	94583
52301	130494
52302	124107
52303	52354
52304	99115
52305	51022
52306	121743
52307	80746
52308	85795
52309	129308
52310	38545
52311	99374
52312	5211
52313	34060
52314	14776
52315	68719
52316	72771
52317	32590
52318	45238
52319	30523
52320	97435
52321	34674
52322	83269
52323	72236
52324	90507
52325	92216
52326	55619
52327	95344
52328	60164
52329	50655
52330	42909
52331	77254
52332	78340
52333	61061
52334	65419
52335	34698
52336	13577
52337	8484
52338	79262
52339	34099
52340	35103
52341	94056
52342	2206
52343	19049
52344	92153
52345	42726
52346	4649
52347	30646
52348	8191
52349	11450
52350	60217
52351	97532
52352	79738
52353	110581
52354	93755
52355	21044
52356	63372
52357	105817
52358	77787
52359	123278
52360	39588
52361	120601
52362	46754
52363	24479
52364	40514
52365	8613
52366	78674
52367	10293
52368	63040
52369	98571
52370	104008
52371	83331
52372	104368
52373	70305
52374	95918
52375	22335
52376	106225
52377	81032
52378	35774
52379	101703
52380	80657
52381	27442
52382	110408
52383	89067
52384	56850
52385	71381
52386	122720
52387	111399
52388	93946
52389	87143
52390	126622
52391	28803
52392	112204
52393	109497
52394	49785
52395	97036
52396	115380
52397	11547
52398	79767
52399	97464
52400	24551
52401	30948
52402	26588
52403	123999
52404	85513
52405	39760
52406	63268
52407	34557
52408	127702
52409	231
52410	114602
52411	125211
52412	75560
52413	75587
52414	60226
52415	85929
52416	95392
52417	67057
52418	61076
52419	80709
52420	129675
52421	31104
52422	123305
52423	116258
52424	128490
52425	20873
52426	6809
52427	6778
52428	49105
52429	59880
52430	53684
52431	74509
52432	89280
52433	49749
52434	131005
52435	116136
52436	95213
52437	73506
52438	20870
52439	104905
52440	71909
52441	86850
52442	118495
52443	8696
52444	62424
52445	84517
52446	107764
52447	113033
52448	78865
52449	5384
52450	128534
52451	95119
52452	117284
52453	72039
52454	35125
52455	130806
52456	94427
52457	99568
52458	116635
52459	38704
52460	19198
52461	85135
52462	97448
52463	122457
52464	23742
52465	37475
52466	108528
52467	52653
52468	909
52469	81674
52470	31189
52471	57810
52472	56603
52473	116468
52474	86802
52475	126077
52476	83512
52477	110477
52478	84263
52479	1042
52480	99296
52481	92903
52482	117962
52483	33101
52484	75712
52485	15517
52486	59900
52487	22049
52488	40348
52489	106921
52490	42993
52491	16196
52492	130476
52493	78787
52494	18135
52495	76856
52496	20979
52497	87856
52498	75664
52499	99795
52500	21717
52501	41036
52502	41888
52503	127929
52504	101088
52505	88337
52506	35268
52507	130741
52508	19414
52509	92797
52510	51684
52511	19663
52512	56868
52513	92011
52514	117053
52515	120050
52516	2586
52517	16655
52518	39957
52519	95104
52520	67032
52521	92581
52522	26502
52523	110459
52524	5622
52525	101329
52526	63166
52527	52249
52528	19704
52529	6771
52530	25256
52531	102563
52532	14784
52533	105745
52534	104070
52535	104151
52536	86635
52537	53714
52538	67964
52539	77381
52540	58179
52541	37536
52542	80194
52543	60449
52544	129195
52545	129138
52546	29940
52547	118957
52548	4694
52549	123093
52550	7967
52551	18716
52552	117315
52553	8104
52554	13147
52555	16944
52556	124078
52557	115487
52558	105632
52559	8081
52560	115682
52561	11519
52562	95988
52563	81257
52564	34841
52565	38238
52566	113689
52567	1502
52568	78949
52569	69194
52570	128052
52571	27291
52572	113550
52573	29691
52574	64201
52575	38460
52576	68790
52577	23591
52578	121050
52579	77003
52580	38485
52581	13470
52582	115503
52583	50532
52584	130014
52585	97917
52586	88821
52587	31702
52588	107821
52589	53972
52590	34064
52591	22121
52592	30512
52593	51301
52594	104981
52595	33216
52596	85205
52597	474
52598	73958
52599	117097
52600	17719
52601	77648
52602	122197
52603	70578
52604	47810
52605	8959
52606	41910
52607	106251
52608	33052
52609	45803
52610	13807
52611	107160
52612	50713
52613	67508
52614	127996
52615	104145
52616	19509
52617	109296
52618	36225
52619	53188
52620	118560
52621	121791
52622	36738
52623	81821
52624	94770
52625	44545
52626	65416
52627	34619
52628	103473
52629	113240
52630	104605
52631	4724
52632	96884
52633	95093
52634	33417
52635	77576
52636	22631
52637	107324
52638	8588
52639	32343
52640	92804
52641	2363
52642	34372
52643	16763
52644	89503
52645	117882
52646	77897
52647	1324
52648	90669
52649	119968
52650	64426
52651	125351
52652	37158
52653	120305
52654	35255
52655	27104
52656	121189
52657	87326
52658	68844
52659	9239
52660	85880
52661	12633
52662	7143
52663	49478
52664	70819
52665	19946
52666	111725
52667	84388
52668	18094
52669	60861
52670	92022
52671	26853
52672	48859
52673	25842
52674	117085
52675	47092
52676	112387
52677	40816
52678	82323
52679	118112
52680	89958
52681	20605
52682	23975
52683	63036
52684	103086
52685	94191
52686	70009
52687	18616
52688	42159
52689	102722
52690	60000
52691	31501
52692	68721
52693	117702
52694	50088
52695	106655
52696	98429
52697	90274
52698	113653
52699	65450
52700	126131
52701	65078
52702	22061
52703	57384
52704	64666
52705	95995
52706	54063
52707	64974
52708	99676
52709	130407
52710	11263
52711	128836
52712	120999
52713	100340
52714	98901
52715	31110
52716	91505
52717	51320
52718	48789
52719	46876
52720	108065
52721	115588
52722	45277
52723	94712
52724	32481
52725	125214
52726	59659
52727	55924
52728	18291
52729	128996
52730	74952
52731	78047
52732	23459
52733	6510
52734	47374
52735	89923
52736	22628
52737	31297
52738	31480
52739	130141
52740	114534
52741	28441
52742	7404
52743	26643
52744	51504
52745	81447
52746	40683
52747	52604
52748	59938
52749	61295
52750	81135
52751	40226
52752	49253
52753	68996
52754	121776
52755	111313
52756	99937
52757	113114
52758	72866
52759	34713
52760	37982
52761	35981
52762	129740
52763	18079
52764	5706
52765	130243
52766	63950
52767	47047
52768	118227
52769	49086
52770	46972
52771	24977
52772	23247
52773	56056
52774	41334
52775	99777
52776	104711
52777	81496
52778	38639
52779	103728
52780	117259
52781	40718
52782	83189
52783	111984
52784	5405
52785	34996
52786	22267
52787	94162
52788	74503
52789	19700
52790	57847
52791	10884
52792	33958
52793	117821
52794	45575
52795	24092
52796	30380
52797	52333
52798	114971
52799	57178
52800	43587
52801	25016
52802	84906
52803	9425
52804	924
52805	80445
52806	25443
52807	65090
52808	71555
52809	2378
52810	33581
52811	14692
52812	31308
52813	38623
52814	28660
52815	75751
52816	121624
52817	65319
52818	66488
52819	99079
52820	119745
52821	66980
52822	35447
52823	129170
52824	41911
52825	21178
52826	3664
52827	89053
52828	94078
52829	27689
52830	17295
52831	58456
52832	38445
52833	69022
52834	12279
52835	4292
52836	20460
52837	9733
52838	96032
52839	47689
52840	126573
52841	106732
52842	74480
52843	51441
52844	62396
52845	85863
52846	114231
52847	108140
52848	42937
52849	54222
52850	75562
52851	63453
52852	57214
52853	88403
52854	57083
52855	64598
52856	72342
52857	48083
52858	61250
52859	60039
52860	42561
52861	62814
52862	53891
52863	75036
52864	5307
52865	60526
52866	52734
52867	102827
52868	69788
52869	6675
52870	18639
52871	59072
52872	87738
52873	31581
52874	129720
52875	95199
52876	104077
52877	84272
52878	48025
52879	114852
52880	44423
52881	113302
52882	85387
52883	130586
52884	67750
52885	126445
52886	92604
52887	10359
52888	76521
52889	125130
52890	49058
52891	121089
52892	84952
52893	31649
52894	89989
52895	117628
52896	79696
52897	40909
52898	46630
52899	47675
52900	17257
52901	6574
52902	17161
52903	113998
52904	45265
52905	52606
52906	83168
52907	40399
52908	248
52909	102157
52910	30175
52911	24234
52912	52899
52913	35322
52914	30364
52915	103749
52916	72604
52917	44703
52918	8885
52919	13110
52920	101453
52921	7718
52922	82229
52923	96222
52924	105826
52925	130387
52926	53516
52927	71101
52928	41488
52929	45851
52930	112672
52931	3499
52932	59626
52933	68539
52934	29644
52935	13341
52936	52357
52937	67772
52938	107506
52939	115531
52940	82543
52941	95244
52942	109582
52943	16109
52944	127606
52945	3257
52946	119055
52947	101184
52948	72074
52949	70943
52950	48101
52951	70640
52952	88460
52953	94833
52954	69554
52955	32975
52956	30304
52957	110535
52958	106824
52959	121967
52960	10274
52961	92513
52962	27169
52963	36834
52964	4806
52965	41439
52966	119251
52967	50762
52968	33591
52969	5958
52970	46195
52971	99458
52972	97731
52973	7144
52974	52113
52975	2362
52976	14475
52977	38412
52978	82881
52979	18886
52980	41833
52981	130996
52982	22837
52983	41320
52984	22257
52985	77124
52986	88316
52987	100297
52988	67843
52989	98540
52990	99864
52991	43895
52992	1724
52993	36833
52994	51602
52995	123983
52996	26189
52997	73034
52998	75893
52999	129010
53000	128799
53001	43888
53002	85366
53003	112025
53004	21502
53005	64971
53006	92289
53007	25140
53008	44201
53009	117296
53010	88782
53011	104663
53012	27998
53013	63901
53014	6703
53015	76396
53016	104549
53017	76750
53018	6981
53019	68718
53020	40322
53021	121971
53022	40884
53023	31429
53024	102907
53025	18670
53026	1766
53027	31603
53028	98580
53029	109147
53030	104223
53031	6352
53032	42456
53033	43519
53034	83842
53035	61221
53036	94503
53037	36698
53038	70251
53039	84118
53040	31521
53041	19952
53042	54645
53043	83748
53044	51912
53045	69187
53046	124298
53047	99713
53048	100973
53049	27022
53050	86398
53051	71197
53052	65428
53053	60973
53054	107921
53055	4264
53056	34950
53057	59397
53058	99549
53059	16606
53060	108202
53061	13427
53062	76775
53063	73150
53064	21937
53065	122880
53066	76973
53067	81308
53068	49037
53069	63590
53070	18311
53071	107756
53072	117705
53073	17550
53074	130779
53075	120092
53076	17635
53077	14846
53078	127207
53079	10618
53080	119697
53081	100836
53082	103364
53083	27953
53084	104619
53085	12420
53086	23016
53087	21831
53088	46616
53089	100051
53090	57968
53091	30267
53092	124970
53093	76475
53094	15700
53095	88901
53096	44719
53097	19286
53098	36736
53099	118521
53100	13453
53101	74542
53102	103604
53103	75671
53104	46488
53105	27287
53106	121017
53107	41782
53108	84652
53109	26617
53110	108187
53111	77646
53112	26688
53113	90749
53114	94246
53115	122523
53116	21348
53117	43779
53118	51732
53119	104179
53120	127685
53121	106856
53122	116274
53123	12575
53124	94481
53125	53478
53126	50416
53127	49543
53128	118835
53129	22188
53130	102787
53131	111516
53132	38903
53133	58162
53134	87889
53135	34580
53136	96749
53137	50564
53138	29779
53139	27834
53140	88895
53141	70924
53142	120727
53143	15652
53144	106100
53145	128815
53146	59021
53147	76630
53148	30902
53149	123831
53150	33113
53151	48856
53152	54238
53153	118843
53154	114458
53155	71807
53156	8212
53157	53675
53158	52678
53159	104697
53160	13480
53161	57983
53162	77099
53163	24444
53164	66418
53165	10239
53166	105447
53167	72682
53168	71737
53169	128024
53170	85428
53171	1301
53172	84725
53173	21646
53174	40558
53175	9365
53176	80416
53177	819
53178	72426
53179	100217
53180	44284
53181	26549
53182	68896
53183	25321
53184	79987
53185	98816
53186	53233
53187	119042
53188	62842
53189	114003
53190	33774
53191	28487
53192	13841
53193	88400
53194	111828
53195	98069
53196	16136
53197	41491
53198	15579
53199	66880
53200	23041
53201	69558
53202	38090
53203	26109
53204	79374
53205	102883
53206	31187
53207	96958
53208	102668
53209	70025
53210	76416
53211	3717
53212	80147
53213	19404
53214	905
53215	54742
53216	110769
53217	23178
53218	73472
53219	86459
53220	3494
53221	5575
53222	74497
53223	40928
53224	31571
53225	17498
53226	41381
53227	80428
53228	596
53229	118535
53230	88500
53231	77927
53232	102924
53233	104435
53234	1268
53235	107915
53236	36381
53237	96696
53238	39411
53239	51926
53240	40065
53241	85068
53242	98110
53243	68467
53244	17536
53245	26135
53246	9769
53247	106558
53248	50665
53249	105268
53250	23777
53251	42684
53252	91453
53253	117178
53254	32035
53255	95524
53256	108852
53257	74459
53258	83323
53259	27156
53260	118256
53261	46149
53262	41129
53263	32156
53264	121471
53265	93030
53266	31294
53267	94119
53268	56237
53269	104686
53270	64250
53271	7481
53272	29645
53273	71654
53274	108235
53275	91744
53276	46607
53277	8318
53278	57887
53279	119022
53280	50490
53281	52143
53282	66561
53283	44564
53284	71152
53285	59711
53286	87517
53287	69010
53288	93287
53289	47040
53290	55323
53291	42812
53292	96445
53293	86336
53294	85463
53295	49322
53296	39523
53297	97074
53298	25105
53299	10176
53300	125871
53301	129188
53302	37579
53303	75072
53304	128593
53305	115250
53306	97124
53307	60295
53308	82829
53309	34228
53310	20398
53311	11543
53312	60199
53313	89124
53314	110938
53315	107225
53316	1326
53317	16503
53318	56901
53319	81820
53320	43886
53321	51551
53322	99412
53323	17125
53324	98679
53325	4380
53326	77659
53327	72624
53328	7659
53329	17708
53330	32479
53331	98968
53332	21220
53333	129145
53334	110790
53335	114395
53336	39117
53337	70968
53338	36542
53339	42955
53340	70610
53341	93309
53342	33975
53343	90008
53344	82477
53345	107878
53346	82019
53347	936
53348	121914
53349	51499
53350	24418
53351	61171
53352	116708
53353	62877
53354	110829
53355	75284
53356	40419
53357	24000
53358	93180
53359	3935
53360	62510
53361	130209
53362	118569
53363	90918
53364	52031
53365	12778
53366	28974
53367	77691
53368	46216
53369	26933
53370	129736
53371	33781
53372	85897
53373	24686
53374	98527
53375	68536
53376	45860
53377	79625
53378	53749
53379	61784
53380	127189
53381	100002
53382	4882
53383	115173
53384	3244
53385	23987
53386	6970
53387	126629
53388	35661
53389	75784
53390	73165
53391	72200
53392	101775
53393	124518
53394	54807
53395	72062
53396	28536
53397	128715
53398	46582
53399	35013
53400	128872
53401	18867
53402	55735
53403	50156
53404	119183
53405	105742
53406	97862
53407	38471
53408	1451
53409	53710
53410	81737
53411	20396
53412	79428
53413	4219
53414	101808
53415	69391
53416	32675
53417	98036
53418	77830
53419	103889
53420	34908
53421	31569
53422	18159
53423	69986
53424	31695
53425	82030
53426	30820
53427	59205
53428	125222
53429	73949
53430	27547
53431	67296
53432	50344
53433	10811
53434	45636
53435	129111
53436	37457
53437	102040
53438	91563
53439	122338
53440	55654
53441	111765
53442	96450
53443	111025
53444	54346
53445	19427
53446	62712
53447	118737
53448	84602
53449	127675
53450	40601
53451	99032
53452	33606
53453	117213
53454	54963
53455	14504
53456	3735
53457	36000
53458	38522
53459	110797
53460	41661
53461	119504
53462	113478
53463	94123
53464	88292
53465	4065
53466	111950
53467	83659
53468	12510
53469	38273
53470	89186
53471	23997
53472	116272
53473	129931
53474	81831
53475	42652
53476	113410
53477	29923
53478	50051
53479	43234
53480	37036
53481	96293
53482	7292
53483	20597
53484	76174
53485	78685
53486	9288
53487	104987
53488	20750
53489	99185
53490	102864
53491	124719
53492	36154
53493	44319
53494	52466
53495	84055
53496	115453
53497	116144
53498	30564
53499	119977
53500	56025
53501	77774
53502	61014
53503	49089
53504	127414
53505	1043
53506	99596
53507	119849
53508	120465
53509	119150
53510	9021
53511	98370
53512	130460
53513	122123
53514	130145
53515	30838
53516	7851
53517	117862
53518	106048
53519	124941
53520	56372
53521	50773
53522	102855
53523	12070
53524	23061
53525	111150
53526	38640
53527	55883
53528	5489
53529	121378
53530	77253
53531	83478
53532	87872
53533	92745
53534	126690
53535	30571
53536	127893
53537	87672
53538	57116
53539	122481
53540	107692
53541	62235
53542	67891
53543	129540
53544	80447
53545	19168
53546	25585
53547	47022
53548	43286
53549	11155
53550	29134
53551	88011
53552	106200
53553	54513
53554	101144
53555	91569
53556	92391
53557	118932
53558	64561
53559	123074
53560	102941
53561	68870
53562	127642
53563	51457
53564	41010
53565	118131
53566	82339
53567	100450
53568	107365
53569	48926
53570	5290
53571	44113
53572	51871
53573	9406
53574	64582
53575	112359
53576	33755
53577	19090
53578	82259
53579	11418
53580	11825
53581	70946
53582	28079
53583	62012
53584	92093
53585	103426
53586	125243
53587	48644
53588	44865
53589	110244
53590	106705
53591	66996
53592	33388
53593	107745
53594	31149
53595	64416
53596	36480
53597	23127
53598	128087
53599	33792
53600	2207
53601	17580
53602	59235
53603	69584
53604	70011
53605	44818
53606	32657
53607	25976
53608	126369
53609	29856
53610	96026
53611	84635
53612	77909
53613	88846
53614	11256
53615	123939
53616	101512
53617	12159
53618	23101
53619	23882
53620	13418
53621	26055
53622	25545
53623	104164
53624	44249
53625	55836
53626	69419
53627	56686
53628	53291
53629	87220
53630	62159
53631	53968
53632	16349
53633	69768
53634	45246
53635	15211
53636	64479
53637	9936
53638	128426
53639	35877
53640	123042
53641	72389
53642	72326
53643	17505
53644	57520
53645	125069
53646	105346
53647	79679
53648	78690
53649	127987
53650	34120
53651	123225
53652	87654
53653	25773
53654	90458
53655	128785
53656	10610
53657	81105
53658	125471
53659	88892
53660	100454
53661	94111
53662	117277
53663	35172
53664	35746
53665	62655
53666	89330
53667	34671
53668	16318
53669	111353
53670	27128
53671	16447
53672	102749
53673	15218
53674	13130
53675	15845
53676	57681
53677	47396
53678	49744
53679	81573
53680	51154
53681	87819
53682	10699
53683	7570
53684	53960
53685	45131
53686	114119
53687	31684
53688	71746
53689	89513
53690	99100
53691	25207
53692	51528
53693	98041
53694	119552
53695	114737
53696	10626
53697	126729
53698	91540
53699	67487
53700	107357
53701	104332
53702	93789
53703	65036
53704	55913
53705	51664
53706	123704
53707	21505
53708	38054
53709	95557
53710	11489
53711	27010
53712	52327
53713	58664
53714	47416
53715	79095
53716	124862
53717	15531
53718	5111
53719	27746
53720	64227
53721	67230
53722	64251
53723	41478
53724	5418
53725	6925
53726	103460
53727	16003
53728	78884
53729	107239
53730	73729
53731	4674
53732	52965
53733	109180
53734	89046
53735	105423
53736	66127
53737	16830
53738	90925
53739	99420
53740	81054
53741	101685
53742	56554
53743	117185
53744	37134
53745	124937
53746	113762
53747	90597
53748	117449
53749	82324
53750	91827
53751	18798
53752	25098
53753	52799
53754	80417
53755	12948
53756	64989
53757	107442
53758	9440
53759	56847
53760	58467
53761	121572
53762	64879
53763	26472
53764	98406
53765	85179
53766	6268
53767	94241
53768	92001
53769	101588
53770	68394
53771	17439
53772	116596
53773	56987
53774	10793
53775	38726
53776	33779
53777	21168
53778	107446
53779	54901
53780	83696
53781	26089
53782	124835
53783	90170
53784	116126
53785	49647
53786	37020
53787	12397
53788	115853
53789	78502
53790	69785
53791	16946
53792	11827
53793	16636
53794	93964
53795	42307
53796	80424
53797	42685
53798	129537
53799	115220
53800	92337
53801	54092
53802	23753
53803	17332
53804	112826
53805	127261
53806	69076
53807	57587
53808	67948
53809	34919
53810	94490
53811	87185
53812	48241
53813	53024
53814	83217
53815	37568
53816	35457
53817	57016
53818	34736
53819	96009
53820	64396
53821	89583
53822	96171
53823	95560
53824	16348
53825	125061
53826	124325
53827	104060
53828	5380
53829	12295
53830	20075
53831	118760
53832	36938
53833	37409
53834	81780
53835	39327
53836	97922
53837	36531
53838	86186
53839	66587
53840	110870
53841	100747
53842	86566
53843	52795
53844	80584
53845	61455
53846	22766
53847	13993
53848	121839
53849	13888
53850	85400
53851	66743
53852	37921
53853	35796
53854	99136
53855	14389
53856	89173
53857	121668
53858	122399
53859	64910
53860	67219
53861	29656
53862	1487
53863	54276
53864	79427
53865	25696
53866	115022
53867	79853
53868	43157
53869	2284
53870	122510
53871	55927
53872	102992
53873	64133
53874	10579
53875	58630
53876	92560
53877	127775
53878	86917
53879	28042
53880	81193
53881	98510
53882	62317
53883	125450
53884	761
53885	85316
53886	19883
53887	42646
53888	25643
53889	98396
53890	34558
53891	50697
53892	123659
53893	128294
53894	32968
53895	78437
53896	13436
53897	1337
53898	41966
53899	79403
53900	30540
53901	111699
53902	90568
53903	67159
53904	8838
53905	10549
53906	129306
53907	22057
53908	66720
53909	64841
53910	89642
53911	66371
53912	47038
53913	92479
53914	72037
53915	90980
53916	21896
53917	31059
53918	31301
53919	127518
53920	6183
53921	44056
53922	107201
53923	45694
53924	126745
53925	43388
53926	120041
53927	79372
53928	36336
53929	126205
53930	82513
53931	100316
53932	48862
53933	11657
53934	61545
53935	116670
53936	73285
53937	17854
53938	105962
53939	90769
53940	18557
53941	57820
53942	84676
53943	18405
53944	85757
53945	114740
53946	112661
53947	37468
53948	122069
53949	41030
53950	43819
53951	29496
53952	64280
53953	128689
53954	121528
53955	95121
53956	13029
53957	52502
53958	37459
53959	117024
53960	100315
53961	89920
53962	54076
53963	110375
53964	35382
53965	106743
53966	24519
53967	53638
53968	87279
53969	112258
53970	84998
53971	2795
53972	80916
53973	11299
53974	42475
53975	4444
53976	60739
53977	121372
53978	33005
53979	4914
53980	82344
53981	99501
53982	44304
53983	117909
53984	77517
53985	95020
53986	87902
53987	44607
53988	104238
53989	14485
53990	28587
53991	25744
53992	38798
53993	73565
53994	39770
53995	46857
53996	125565
53997	102644
53998	26559
53999	113078
54000	115189
54001	29648
54002	33071
54003	38794
54004	121104
54005	104815
54006	71900
54007	64547
54008	48601
54009	56014
54010	100420
54011	19411
54012	90412
54013	62561
54014	120231
54015	124010
54016	98340
54017	5595
54018	95386
54019	83429
54020	91090
54021	66679
54022	5754
54023	120159
54024	91089
54025	74524
54026	123432
54027	1637
54028	17463
54029	128672
54030	83160
54031	86735
54032	120224
54033	110491
54034	6231
54035	116460
54036	104272
